station_id,date,lat,lon,aod,no2,so2,co,o3,hcho,temp,humidity,wind_u,wind_v,fire_count,pm25,aqi
ST0521,2024-11-15,8.0,83.52631578947368,0.5136845981011257,14.362402558636983,4.953540814598825,180.0098779026066,29.597950706384715,1.5191002376335299,20.980834813525192,52.20617427662462,0.1204849939464201,0.16009351987373674,2,55.6889570653354,51.60665940038819
ST0522,2024-10-29,36.5,97.5,0.5773004747643798,12.90120359377928,5.2298813024193445,182.5991991650238,30.764570603978,1.4804663757832734,17.49454882802941,50.36835590145767,0.3767187464240247,-1.2059900520775564,0,56.49824556577175,55.4240268313366
ST0523,2024-11-10,36.5,69.55263157894737,0.4875658672997136,15.494354616452252,5.276588472300913,186.13037106224627,31.351547856632717,1.5318605619214696,17.991458210593485,50.9699677879539,0.7527077621003014,-0.8195827874821351,1,52.74850460093318,53.179964009959924
ST0524,2024-11-28,14.705882352941178,95.94736842105263,0.4954141615730264,13.188737776844647,4.993918221390862,185.99859133538192,29.61225871256493,1.5073705366627577,22.740501884676334,49.33039965631536,0.2875445984669847,1.0816963503375656,2,54.376916985893324,56.085835171272684
ST0525,2024-11-07,19.735294117647058,81.97368421052632,0.535654879301977,14.344100594899043,5.438989690394797,188.31230609898478,29.57133668761457,1.6400902222169962,19.595952651320406,54.16553884615355,0.6562272057535606,-0.8068361474513324,2,59.69212399875542,59.02648685943014
ST0526,2024-11-16,18.058823529411764,85.07894736842105,0.5535818223621918,13.775405411985382,5.6537534822696704,183.21154011183867,29.23107070437355,1.4325707921611788,19.570599043408333,51.15443412205979,0.8796341314506093,0.16111141380637745,2,53.889984722680225,55.554316235887896
ST0527,2024-11-01,34.82352941176471,85.07894736842105,0.49541434158279246,14.829640259690793,5.109047985927592,182.5341278131424,29.555489077708746,1.4783850935444423,18.036360181942218,53.78809563387491,0.9434074035279945,-0.37822417689720533,1,52.35701546080203,53.24678051786185
ST0528,2024-10-07,13.029411764705882,80.42105263157895,0.5107779708242796,13.353924550147887,4.6989449345446,183.8215675375997,28.74701515517776,1.4716391381526597,19.846104766160465,50.9150738722136,1.1279274571445477,1.0398304200130006,2,51.21873965566624,48.486397471623235
ST0529,2024-11-23,21.411764705882355,80.42105263157895,0.5211235934617963,15.68136115501388,5.247556141252603,183.53998426306177,29.64437219530424,1.5633638568185104,19.680898807099467,53.95304725115175,-0.21594941785523247,0.574923265600954,2,52.6503557765479,49.445803100938036
ST0530,2024-11-19,11.352941176470589,88.18421052631578,0.4577085863902712,13.229504677865163,5.530947922323488,180.6318141352026,29.65773951604687,1.4728800060927154,20.74412596048644,51.45159397555879,1.0259863011660444,0.4988547745759747,1,50.83293770342075,51.597119894042685
ST0531,2024-10-28,34.82352941176471,91.28947368421052,0.5130411612779595,13.834671020338721,5.0606385591542145,181.67447640115202,29.52029792330118,1.4484237032251963,17.693061550368483,51.77131543876103,0.416355357278252,-1.3830720313443787,2,57.342538137780394,56.40946433428056
ST0532,2024-11-26,9.676470588235293,91.28947368421052,0.5258483190366533,14.451610078241918,5.444905367879617,186.6025054558814,29.745256851923166,1.4762415204310526,21.06453602205931,50.612482627336554,0.7636670392948737,0.8833750005363185,1,53.58008740563801,56.2475447098965
ST0533,2024-11-23,8.0,92.84210526315789,0.5141825247376423,14.894922596376828,5.190377991836116,186.67939128367007,29.766368503672428,1.5051487925841618,22.07068050000907,50.0314226997141,0.7829639413411849,1.1835480901294813,1,54.711761058747456,51.34880446787595
ST0534,2024-11-08,9.676470588235293,85.07894736842105,0.46515947187167456,13.672568142180774,5.067881764781834,187.89656685800088,31.52218316341729,1.471761990264883,20.517076244669592,50.26645239497836,-0.47292992761915176,-0.701918416548688,2,49.553943450340235,53.23619436075636
ST0535,2024-11-05,33.14705882352941,78.86842105263158,0.49649100148976105,14.108812134964655,5.169571481237503,184.67660093265656,28.95143940384058,1.4933386389665575,17.98353496866331,53.50597285523288,1.1704577692625262,-1.1651950384406053,2,53.44312757476022,55.9457135597103
ST0536,2024-11-06,13.029411764705882,74.21052631578948,0.5101201159160326,13.423870194747007,4.9163466313188735,186.92260494622735,29.736005520745586,1.403207724838769,19.366581801240763,53.44320358808179,-0.12320998976425993,-0.6700197936204274,1,52.1642800403031,54.14718154613609
ST0537,2024-10-17,16.38235294117647,78.86842105263158,0.45161213266558126,13.587097242084672,5.319100907480797,184.71464673807407,29.056455338976413,1.5428883264256021,19.99264063624517,50.27261059976808,-0.565154848190762,0.5063081050115346,1,49.40205910517533,49.721061100140936
ST0538,2024-10-01,18.058823529411764,97.5,0.4861983221582734,14.268670961190539,4.526661604619152,178.8156241131401,29.62387900892697,1.4624864602889727,18.15202618594932,52.99445494040817,1.0818639332647948,0.9429687383589175,2,53.521076494527435,53.54667908560605
ST0539,2024-11-16,19.735294117647058,69.55263157894737,0.48115793773181215,15.095236900310567,4.581827847572357,184.89760147131253,28.781122270191133,1.5035394962937707,20.659288940281176,51.767574876826195,1.010206427935988,-0.9785488610558579,1,50.9460884440721,50.94448403260324
ST0540,2024-10-19,11.352941176470589,86.63157894736842,0.4508409881350682,13.348371593138996,5.160309332849028,182.85541269645813,30.143841239535597,1.4875128602612782,18.713466970455148,52.15073102325681,-0.5918295408719021,-0.04524564283444277,1,49.295787224659314,48.36745015894997
ST0541,2024-10-07,18.058823529411764,69.55263157894737,0.48149856227747906,13.900500674221263,5.036627006153561,185.1964030276297,29.743031938354463,1.4756320807989158,18.67275417802213,54.360406126357994,0.8039351838630769,0.8449695423050397,0,55.63289145558001,55.1144051268387
ST0542,2024-11-21,19.735294117647058,83.52631578947368,0.5222724017171679,15.33120958184874,5.230718723091199,189.77536146422415,28.765196818959883,1.5630001482569928,20.897198595090916,51.728992302999856,0.9647370924168602,0.6848028181470609,1,55.70124458360739,51.758683966896214
ST0543,2024-11-05,19.735294117647058,71.10526315789474,0.4826530746200293,14.648355121178376,5.2059749291488036,181.54205045446912,30.01427107617493,1.4374658995917282,18.543490979021445,51.347970520725,0.31262756399186303,-0.7517367332829346,2,51.177338126278165,54.05233089948572
ST0544,2024-11-18,26.441176470588236,68.0,0.5007710952303518,13.18773639406767,5.954940791107169,185.57447688403963,29.106008053651074,1.4409789134338822,19.228909577351224,50.487208077709276,0.40016889279219114,-0.8969077606864263,0,52.59711601038737,51.91944106429082
ST0545,2024-11-24,13.029411764705882,86.63157894736842,0.4732408640624815,14.14216720153555,4.915423703443421,185.11739324002065,29.14751547687306,1.4830190741156242,21.381631065800967,51.304533433650576,0.6197370496920126,0.9060976211573268,1,49.4565722199406,50.86836421737637
ST0546,2024-10-21,31.47058823529412,68.0,0.4918136356868576,15.694544764665812,5.219964053096668,179.60072117381006,30.169167804042175,1.4565278447661647,16.31727639506275,53.74218488972433,-0.44688632514636656,0.28945741002713715,1,53.225468757169615,54.426105517544094
ST0547,2024-11-27,23.088235294117645,80.42105263157895,0.5426092860301203,14.860121256912407,5.620809336072886,190.42382681989105,28.987890591204927,1.7849850466336972,21.051983552397964,50.99569935879349,-0.6501790541450154,0.6727885640800308,2,59.09117380884331,57.58791525598548
ST0548,2024-10-29,36.5,85.07894736842105,0.5322525621812744,15.707282915567705,4.991427681314039,182.4798805769584,31.445004539712144,1.5549284025498347,17.632344852198546,52.51116996762519,0.6975478342775195,-0.8516862964709295,1,53.35406550082434,54.880496502390315
ST0549,2024-10-25,28.11764705882353,88.18421052631578,0.5177394893655088,14.4525679279279,5.345874689625031,181.75564015666816,28.314133500385122,1.4498044808597232,18.289100499817877,52.24071602240939,-0.8893763666621539,-0.860903841423002,3,54.60446203867485,53.59681694004024
ST0550,2024-11-23,18.058823529411764,85.07894736842105,0.4771963828652766,15.57661531147638,5.3767254202212555,180.15055074780057,28.269356713820933,1.623130704876124,20.33115071026996,50.90888654076363,0.68567416633381,0.7569202611533052,2,55.30842673054542,56.71074677931132
ST0551,2024-10-20,16.38235294117647,75.76315789473684,0.4777526405287482,13.730184084254823,5.242998412303385,184.43802571034115,27.71786231265129,1.560260939270949,19.061985989762245,49.613008281073036,-0.5140985986301538,-0.029801009877692075,2,53.65265836228908,56.0679676463633
ST0552,2024-11-06,36.5,95.94736842105263,0.46385241587598325,13.018551015370136,4.224087324329204,184.0246190945242,29.573389248843903,1.4870373800408212,17.979691463694703,53.51596887317378,1.3120035524735858,-0.5264536259908167,1,51.39819706437204,48.53324275838028
ST0553,2024-10-28,34.82352941176471,95.94736842105263,0.44759447189906537,14.672428487278578,4.970865846478133,182.22770780253646,29.903578921163444,1.4333541260091016,17.2290761394972,53.47274778724808,0.3562725313508669,-0.7888649799201997,2,52.06166411424652,50.91293749165065
ST0554,2024-10-08,23.088235294117645,81.97368421052632,0.5016025860686514,15.387563538106777,5.103569625904738,187.93121048171116,30.142789589050444,1.6007635383436534,17.478788784431604,52.354613400278005,0.196509994008979,0.8920670917836182,3,52.5213538183245,53.299347613661766
ST0555,2024-11-09,33.14705882352941,69.55263157894737,0.4799594491327387,15.860066431259582,4.918595681210743,182.92946253168552,30.967909797819075,1.5458408539280297,17.82081054804593,52.539698511709915,1.0592851516607198,-0.7464538865243657,1,50.85769045027391,51.49347200870387
ST0556,2024-10-12,36.5,69.55263157894737,0.5394964977363248,14.486540003556032,5.434347187793825,181.97802486109387,29.339461212720945,1.4593689389255216,16.293796910774937,53.58218802430079,-1.1342237150790802,1.1848485224233787,1,54.47312324230922,57.56032664874233
ST0557,2024-11-05,34.82352941176471,72.65789473684211,0.4723314402168294,13.797429631079607,5.019778203725132,187.37947815292165,30.668145808145773,1.4678769488558217,17.199388182964377,51.85353562431369,1.5289890441431513,-1.276866798092978,1,51.536055267997085,51.340387190860646
ST0558,2024-10-31,36.5,80.42105263157895,0.556847184341018,15.313328617334884,4.789682054431014,184.2552454411872,28.832584552526612,1.4750864745295929,18.49155175962195,53.603620831544106,0.7296724226743994,-0.861063506603692,2,57.216854566600226,58.090117062280534
ST0559,2024-10-09,31.47058823529412,89.73684210526315,0.5005190725349806,14.985340499187531,5.12046764063857,180.4002553251806,30.443617860320046,1.504120301219465,17.008065268501287,52.04373885401083,-0.5228742370895074,0.6199067286574214,1,54.68905287167042,59.237744034006546
ST0560,2024-11-22,14.705882352941178,88.18421052631578,0.5170785209618146,13.739174449481231,4.979044266058131,180.3374782558108,28.82102095888446,1.500174890594139,19.76674961976027,54.148733742358665,0.5767576332374518,0.8195411919796882,2,55.86056438716096,55.070696059039804
ST0561,2024-10-19,9.676470588235293,81.97368421052632,0.5540417918997681,14.30871238115225,5.252234412307026,183.23320083758748,30.70716220657953,1.4546927424465854,19.394087082803157,52.516957497753445,-0.22452190723879012,-0.10406502789592113,1,55.368749684338155,59.001068584271685
ST0562,2024-11-26,23.088235294117645,89.73684210526315,0.5631554448549566,14.294386698478132,5.382490592756502,188.16992657378825,28.118433725653666,1.7593146214020527,20.493401547349357,51.70856775199081,-0.5981515965094367,0.6690466285885084,4,54.99497125509863,55.718137800448616
ST0563,2024-11-22,23.088235294117645,74.21052631578948,0.5156391750967034,14.870256926877406,5.374269834906832,182.37351794558091,28.068630343135887,1.4803626388779338,20.360048768746474,49.66104596244297,-0.23143217415079784,0.07395945147209528,3,54.11687339243215,56.37721704780095
ST0564,2024-10-17,18.058823529411764,68.0,0.47341100794311863,13.523982477583791,4.855929606350617,184.41952824073292,30.18496548257894,1.3667821309804775,17.247820103932405,52.41106065505737,-0.7835264756744486,0.9063027428342271,2,53.79445210478842,55.891128701494175
ST0565,2024-11-14,14.705882352941178,72.65789473684211,0.5071713070563965,13.796744915156154,5.4705735105380295,187.52475878064246,29.39797422676769,1.54346844417858,20.331454461568235,52.51191387459634,1.2606002054659176,-0.6736868217393167,2,53.066019672350016,49.225307267525956
ST0566,2024-10-11,23.088235294117645,80.42105263157895,0.5368644306172362,14.934571584133717,5.666948030104694,185.08992270329318,29.488723996805437,1.6035179650441471,17.389293940254305,56.00756134288533,-0.27779950755502536,0.7002644897841508,3,56.615222072227844,56.55429966507809
ST0567,2024-11-16,23.088235294117645,86.63157894736842,0.7048996512341215,17.975076910513884,5.993846492785807,198.90513964667073,27.75464576778855,2.3469085268209517,19.519793674449257,52.00493120002156,0.6598339047128076,0.21320708273288116,7,70.99958610163796,69.94511115115387
ST0568,2024-11-01,31.47058823529412,92.84210526315789,0.5150881045374951,14.951511243924402,5.818460608880892,185.9372928690356,30.16749609697306,1.52069294085015,17.80398486198975,52.10352944652304,1.0624610883690562,-0.9551537202231623,2,53.57246257247101,58.697828875127904
ST0569,2024-10-26,11.352941176470589,75.76315789473684,0.49811124741184193,13.08264356922562,4.981607201468338,183.0424640759365,29.550003272596154,1.4714022705612326,18.452782197103826,50.29086976645862,-1.1387577043664716,-0.03566747323435204,2,58.284874623069776,57.70511002156167
ST0570,2024-11-07,28.11764705882353,89.73684210526315,0.478097123320421,13.812494244250097,5.45455803567897,186.40918195004284,28.52209225928796,1.5098879272797447,18.829896895581626,52.26363845099128,0.9563903841205869,-0.746741646177882,1,54.06026554272872,47.99441682787172
ST0571,2024-10-10,33.14705882352941,92.84210526315789,0.49665549316745855,13.234284261632856,4.986254613908707,186.80812796470917,30.311208366251975,1.4155865167114594,16.43976163561489,52.11471493980832,-0.7502714164147448,-0.1378903195684528,2,53.49867999871839,52.621631612109304
ST0572,2024-10-13,13.029411764705882,68.0,0.5238742068440675,13.876153959434943,5.123492948086304,183.3904581864618,29.77887356658946,1.4580101417679956,18.442281160356202,51.81397284509883,0.30672618436588617,0.9230849826497787,2,56.80637963878516,52.694108456865955
ST0573,2024-11-27,24.764705882352942,95.94736842105263,0.48356080561986,12.646663966683157,4.829245821512714,184.48800154740735,28.428835805226644,1.5098993888378567,20.126203457914407,52.54287255598476,-1.6893368580574397,0.9113105072183714,1,51.39403134810448,48.89557322684623
ST0574,2024-10-11,23.088235294117645,78.86842105263158,0.5295169524734624,14.392435875956235,4.785356661585595,183.1893778874158,29.52036703563578,1.5977276511758707,17.455574414834814,52.17470738406509,-0.26976232750100054,0.7922929258653457,1,51.579948238730445,49.80302468826237
ST0575,2024-11-22,26.441176470588236,83.52631578947368,0.6396112615132794,17.28871293419206,5.948654892061075,198.52753058183333,26.87501683642602,2.09974876304768,19.45820270856245,55.685145892254326,-0.5924548523016224,0.43753156181848607,5,62.66035222518627,61.967780472323014
